02.2024.01.SRMG.00194-001-01-01;PERITO DA PCMG GUTEMBERG SOLICITA APOIO: 1. EM 06-JUL-24 PARA PESQUISA 01 FRAGMENTO FURTO-LAUDO 983/2024 NID MG e; 2. 01 fragmento explosão do banco santander em Camanducaia LAUDO 658/2025 NID MG ;null
02.2024.01.SRMG.00137-002-03-01;Perícia em aeronave deixada por traficantes no município de Papagaios-MG, numa pista de terra em uma fazenda,  IPL-EPOL n. 2024.0039062-SR/PF/MG, em 25 de abril de 2024;null
02.2024.01.SRMG.00194-001-01-02;PERITO DA PCMG GUTEMBERG SOLICITA APOIO: 1. EM 06-JUL-24 PARA PESQUISA 01 FRAGMENTO FURTO-LAUDO 983/2024 NID MG e; 2. 01 fragmento explosão do banco santander em Camanducaia LAUDO 658/2025 NID MG ;null
02.2024.01.SRMG.00195-001-01-01;Laudo Papiloscópico 0664-2024 - NID/DREX/SR/PF/MG. Local MAO.;null
02.2024.01.SRMG.00195-001-02-01;Laudo Papiloscópico 0664-2024 - NID/DREX/SR/PF/MG. Local MAO.;null
02.2024.01.SRMG.00195-001-03-01;Laudo Papiloscópico 0664-2024 - NID/DREX/SR/PF/MG. Local MAO.;null
02.2024.01.SRMG.00195-002-01-01;Laudo Papiloscópico 0664-2024 - NID/DREX/SR/PF/MG. Local MAO.;null
02.2024.01.SRMG.00195-001-05-01;Laudo Papiloscópico 0664-2024 - NID/DREX/SR/PF/MG. Local MAO.;null
02.2024.01.SRMG.00195-003-01-01;Laudo Papiloscópico 0664-2024 - NID/DREX/SR/PF/MG. Local MAO.;null
02.2023.01.SRMG.00168-170-01-01;null;fernando.fcs;LTvsTPF;550131.011756137/2022-03
02.2023.01.SRMG.00168-171-01-01;null;fernando.fcs;LTvsULF;02.2021.01.SRMG.03778
02.2023.01.SRMG.00168-172-01-01;null;null
02.2024.01.SRMG.00195-004-01-01;Laudo Papiloscópico 0664-2024 - NID/DREX/SR/PF/MG. Local MAO.;null
02.2024.01.SRMG.00197-001-01-01;Laudo Papiloscópico 0748-2024, Local CEF, bairro Planalto, BH, MG.;null
02.2024.01.SRMG.00195-005-01-01;Laudo Papiloscópico 0664-2024 - NID/DREX/SR/PF/MG. Local MAO.;null
02.2024.01.SRMG.00198-001-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-002-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-003-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-004-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-005-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-006-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-007-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-008-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-009-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-010-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-011-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00198-012-01-01;Furto de trava eletrônica nas dependências da SR/PF/MG, laudo 857 NID/SR/MG.;null
02.2024.01.SRMG.00195-006-01-01;Laudo Papiloscópico 0664-2024 - NID/DREX/SR/PF/MG. Local MAO.;null
02.2023.01.SRMG.00168-173-01-01;null;null
02.2023.01.SRMG.00168-174-01-01;null;null
02.2023.01.SRMG.00168-175-01-01;null;fernando.fcs;LTvsULF;02.2013.01.SRMG.00950
02.2023.01.SRMG.00168-176-01-01;null;fernando.fcs;LTvsULF;02.2013.01.SRMG.00870
02.2024.01.SRMG.00203-001-01-01;Laudo Papiloscópico 0893-2024. Veículo Correios.;null
02.2024.01.SRMG.00203-001-02-01;Laudo Papiloscópico 0893-2024. Veículo Correios.;null
02.2024.01.SRMG.00203-002-01-01;Laudo Papiloscópico 0893-2024. Veículo Correios.;null
02.2023.01.SRMG.00168-177-01-01;null;fernando.fcs;LTvsTPF;550131.600816399/2024-66
02.2023.01.SRMG.00168-179-01-01;null;fernando.fcs;LTvsULF
02.2023.01.SRMG.00168-180-01-01;null;fernando.fcs;LTvsULF;02.2013.01.SRMG.00950
02.2023.01.SRMG.00168-181-01-01;null;null
02.2023.01.SRMG.00168-182-01-01;null;null
02.2024.01.SRMG.00216-001-01-01;null;null
02.2024.01.SRMG.00216-002-01-01;null;hugo.hlr;LTvsTPF;550131.010063798/2020-31
02.2024.01.SRMG.00214-001-01-01;Ofício nº 3153179/2024 - NO/DREX/SR/PF/MG, ocorrência em CEF na AV. Silva Lobo, BH/MG, uso de dispositivo de retenção de cartão e etiqueta adesiva fraudulenta;null
02.2024.01.SRMG.00216-003-01-01;null;null
02.2024.01.SRMG.00216-004-01-01;null;null
02.2024.01.SRMG.00214-001-01-02;Ofício nº 3153179/2024 - NO/DREX/SR/PF/MG, ocorrência em CEF na AV. Silva Lobo, BH/MG, uso de dispositivo de retenção de cartão e etiqueta adesiva fraudulenta;null
02.2024.01.SRMG.00204-001-01-01;Laudo Papiloscópico 0928-2024. CEF bairro Planalto, BH-MG.;null
02.2024.01.SRMG.00194-002-01-01;PERITO DA PCMG GUTEMBERG SOLICITA APOIO: 1. EM 06-JUL-24 PARA PESQUISA 01 FRAGMENTO FURTO-LAUDO 983/2024 NID MG e; 2. 01 fragmento explosão do banco santander em Camanducaia LAUDO 658/2025 NID MG ;null
02.2024.01.SRMG.00220-001-01-01;null;null
02.2024.01.SRMG.00216-005-01-01;null;hugo.hlr;LTvsULF;02.2023.01.SRMG.00168
02.2024.01.SRMG.00230-001-01-01;Ofício nº 3095113/2024 - DELEFAZ/DRPJ/SR/PF/MG solicitando confronto entre digitais apostas em RGs. SEI 08350.010869/2024-80.;null
02.2024.01.SRMG.00230-002-01-01;Ofício nº 3095113/2024 - DELEFAZ/DRPJ/SR/PF/MG solicitando confronto entre digitais apostas em RGs. SEI 08350.010869/2024-80.;cayo.icb;LTvsTPF;550661.106001121/2015-75
02.2024.01.SRMG.00230-003-01-01;Ofício nº 3095113/2024 - DELEFAZ/DRPJ/SR/PF/MG solicitando confronto entre digitais apostas em RGs. SEI 08350.010869/2024-80.;null
02.2024.01.SRMG.00235-001-01-01;LAUDO 959/2024 NID/DREX/SR/PF/MG, IDENTIDADE FALSA EM NOME DE CAROLINA DA CUNHA COSTA MUNDIM DE FRANCA;null
02.2024.01.SRMG.00236-EV01-L01-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV02-L01-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV06-L06-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV07-L06-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV01-L08-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV02-L08-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV03-L08-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV01-L10-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV01-L11-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV02-L11-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV01-L12-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV02-L16-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;renato.rdf;LTvsTPF;550661.348005100/2011-52
02.2024.01.SRMG.00238-001-01-01;Laudo 0981-2024, documento falso.;icaro.iss;LTvsULF;02.2025.01.SRBA.00020
02.2024.01.SRMG.00235-001-01-02;LAUDO 959/2024 NID/DREX/SR/PF/MG, IDENTIDADE FALSA EM NOME DE CAROLINA DA CUNHA COSTA MUNDIM DE FRANCA;joao.jml;LTvsTPF;5503aa36-3d43-43a5-974a-108dda6e5488
02.2024.01.SRMG.00244-001-01-01;Furto em agencia dos correios, Laudo 984-2024 NID/MG;null
02.2024.01.SRMG.00244-002-01-01;Furto em agencia dos correios, Laudo 984-2024 NID/MG;null
02.2024.01.SRMG.00244-003-01-01;Furto em agencia dos correios, Laudo 984-2024 NID/MG;null
02.2024.01.SRMG.00244-004-01-01;Furto em agencia dos correios, Laudo 984-2024 NID/MG;null
02.2024.01.SRMG.00244-005-01-01;Furto em agencia dos correios, Laudo 984-2024 NID/MG;null
02.2024.01.SRMG.00244-006-01-01;Furto em agencia dos correios, Laudo 984-2024 NID/MG;null
02.2024.01.SRMG.00244-007-01-01;Furto em agencia dos correios, Laudo 984-2024 NID/MG;null
02.2024.01.SRMG.00244-008-01-01;Furto em agencia dos correios, Laudo 984-2024 NID/MG;null
02.2024.01.SRMG.00245-001-01-01;null;luciana.lfgb;LTvsULF;02.2023.01.SRMG.00168
02.2024.01.SRMG.00251-001-01-01;null;null
02.2024.01.SRMG.00263-001-01-01;LAUDO 1000-2024-NID/DREX/SR/PF/MG levantamento papiloscópico e de eventuais imagens do evento criminoso (Exame de Local - CDD CORREIOS - em VENDA NOVA), decorrente de acionamento em 02-SET-24;null
02.2024.01.SRMG.00264-001-01-01;Perícia em cédulas falsas, em resposta ao Ofício 1980210/2024 = DELEFAZ/DRPJ/SR/PF/MG.;null
02.2024.01.SRMG.00268-001-01-01;Digital aposta em cartão onomástico em nome de PEDRO COSTA SILVA RG 23152037 SSP/MG.  Laudo 1012-24 NID/MG;luciana.lfgb;LTvsULF;02.2023.01.SRMG.00168
02.2024.01.SRMG.00291-001-01-01;Perícia em material (cédulas de papel-moeda). Ofício nº 2684443/2024 - DELEFAZ/DRPJ/SR/PF/MG. Referência: 2024.0061582-SR/PF/MG. Laudo 0252/2024.;natalia.ng;LTvsTPF;550127.111725182/2024-82
02.2024.01.SRMG.00291-002-01-01;Perícia em material (cédulas de papel-moeda). Ofício nº 2684443/2024 - DELEFAZ/DRPJ/SR/PF/MG. Referência: 2024.0061582-SR/PF/MG. Laudo 0252/2024.;null
02.2024.01.SRMG.00291-003-01-01;Perícia em material (cédulas de papel-moeda). Ofício nº 2684443/2024 - DELEFAZ/DRPJ/SR/PF/MG. Referência: 2024.0061582-SR/PF/MG. Laudo 0252/2024.;natalia.ng;LTvsTPF;550127.111725182/2024-82
02.2024.01.SRMG.00291-005-01-01;Perícia em material (cédulas de papel-moeda). Ofício nº 2684443/2024 - DELEFAZ/DRPJ/SR/PF/MG. Referência: 2024.0061582-SR/PF/MG. Laudo 0252/2024.;natalia.ng;LTvsTPF;550127.111725182/2024-82
02.2024.01.SRMG.00292-001-01-01;Visando instruir os autos do procedimento 2024.0040388-SR/PF/MG, encaminho o(s) material(ais) constante(s) no Auto de Apresentação e Apreensão, arrecadados em 30/04/24.;null
02.2024.01.SRMG.00291-004-01-01;Perícia em material (cédulas de papel-moeda). Ofício nº 2684443/2024 - DELEFAZ/DRPJ/SR/PF/MG. Referência: 2024.0061582-SR/PF/MG. Laudo 0252/2024.;natalia.ng;LTvsTPF;550127.111725182/2024-82
02.2024.01.SRMG.00291-006-01-01;Perícia em material (cédulas de papel-moeda). Ofício nº 2684443/2024 - DELEFAZ/DRPJ/SR/PF/MG. Referência: 2024.0061582-SR/PF/MG. Laudo 0252/2024.;null
02.2024.01.SRMG.00301-001-01-01;TESTE TESTE;null
02.2024.01.SRMG.00263-pol-esq-01-01;LAUDO 1000-2024-NID/DREX/SR/PF/MG levantamento papiloscópico e de eventuais imagens do evento criminoso (Exame de Local - CDD CORREIOS - em VENDA NOVA), decorrente de acionamento em 02-SET-24;null
02.2024.01.SRMG.00263-ind-esq-01-01;LAUDO 1000-2024-NID/DREX/SR/PF/MG levantamento papiloscópico e de eventuais imagens do evento criminoso (Exame de Local - CDD CORREIOS - em VENDA NOVA), decorrente de acionamento em 02-SET-24;null
02.2024.01.SRMG.00263-med-esq-01-01;LAUDO 1000-2024-NID/DREX/SR/PF/MG levantamento papiloscópico e de eventuais imagens do evento criminoso (Exame de Local - CDD CORREIOS - em VENDA NOVA), decorrente de acionamento em 02-SET-24;null
02.2024.01.SRMG.00263-anu-esq-01-01;LAUDO 1000-2024-NID/DREX/SR/PF/MG levantamento papiloscópico e de eventuais imagens do evento criminoso (Exame de Local - CDD CORREIOS - em VENDA NOVA), decorrente de acionamento em 02-SET-24;null
02.2024.01.SRMG.00263-min-esq-01-01;LAUDO 1000-2024-NID/DREX/SR/PF/MG levantamento papiloscópico e de eventuais imagens do evento criminoso (Exame de Local - CDD CORREIOS - em VENDA NOVA), decorrente de acionamento em 02-SET-24;null
02.2024.01.SRMG.00123-003-01-01;laudo 448-24;null
02.2024.01.SRMG.00316-001-01-01;null;null
02.2024.01.SRMG.00236-EV03-L18-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV05-L18-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00316-002-01-01;null;null
02.2024.01.SRMG.00236-EV01-L27-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV02-L27-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00321-001-01-01;SEI 08350.012383/2024-86 LAUDO OFICIAL PAPILOSCÓPICO Nº 1046/2024 NID/DREX/SR/PF/MG ;cayo.icb;LTvsULF;02.2018.01.SRSP.18015
02.2024.01.SRMG.00321-002-01-01;SEI 08350.012383/2024-86 LAUDO OFICIAL PAPILOSCÓPICO Nº 1046/2024 NID/DREX/SR/PF/MG ;cayo.icb;LTvsULF;02.2019.01.SRPB.00368
02.2024.01.SRMG.00316-003-01-01;null;null
02.2024.01.SRMG.00326-001-01-01;SEI 08350.013047/2024-51 LAUDO 1041-2024 NID/MG;cayo.icb;LTvsULF;02.2024.01.SRPE.00001
02.2024.01.SRMG.00236-EV1E2-L28-EV1E2-L28-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV1E2-L28-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV01-L29-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00316-004-01-01;null;fernando.fcs;LTvsULF
02.2024.01.SRMG.00236-EV02-L29-01-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV01-L01-02-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV01-L01-03-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV01-L08-02-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV01-L10-02-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00236-EV01-L11-02-01;31 VOLUMES DE MERCADORIAS PERICIADAS NO TECA - AEROPORTO DE CONFINS;null
02.2024.01.SRMG.00327-001-01-01;Perícia em material. Envelope contendo cédulas falsas. Ofício nº 2682544/2024 - DELEFAZ/DRPJ/SR/PF/MG. SEI 08350.009501/2024-79. Laudo 0270/2024.;null
02.2024.01.SRMG.00327-002-01-01;Perícia em material. Envelope contendo cédulas falsas. Ofício nº 2682544/2024 - DELEFAZ/DRPJ/SR/PF/MG. SEI 08350.009501/2024-79. Laudo 0270/2024.;null
02.2024.01.SRMG.00327-003-01-01;Perícia em material. Envelope contendo cédulas falsas. Ofício nº 2682544/2024 - DELEFAZ/DRPJ/SR/PF/MG. SEI 08350.009501/2024-79. Laudo 0270/2024.;null
02.2024.01.SRMG.00327-004-01-01;Perícia em material. Envelope contendo cédulas falsas. Ofício nº 2682544/2024 - DELEFAZ/DRPJ/SR/PF/MG. SEI 08350.009501/2024-79. Laudo 0270/2024.;null
02.2024.01.SRMG.00301-002-01-01;TESTE TESTE;null
02.2024.01.SRMG.00326-002-01-01;SEI 08350.013047/2024-51 LAUDO 1041-2024 NID/MG;cayo.icb;LTvsULF;02.2019.01.SRRJ.00675
02.2024.01.SRMG.00333-001-01-01;LAUDO 1059/24 NID/DREX/SR/PF/MG. IMPRESSÕES DIGITAIS UTILIZADAS EM FRAUDE NA CEF.;null
02.2024.01.SRMG.00333-002-01-01;LAUDO 1059/24 NID/DREX/SR/PF/MG. IMPRESSÕES DIGITAIS UTILIZADAS EM FRAUDE NA CEF.;null
02.2024.01.SRMG.00330-004-01-01;Ref a Informação ( 36045906) que encaminha ao SEPAP/DCRIM/INI/DPA/PF para processamento de Perícia Papiloscópica do material. GUIA DE TRAMITE FÍSICO Nº 26/2024/NID/DREX/SR/PF/MG;null
02.2024.01.SRMG.00330-005-01-01;Ref a Informação ( 36045906) que encaminha ao SEPAP/DCRIM/INI/DPA/PF para processamento de Perícia Papiloscópica do material. GUIA DE TRAMITE FÍSICO Nº 26/2024/NID/DREX/SR/PF/MG;null
02.2024.01.SRMG.00330-006-01-01;Ref a Informação ( 36045906) que encaminha ao SEPAP/DCRIM/INI/DPA/PF para processamento de Perícia Papiloscópica do material. GUIA DE TRAMITE FÍSICO Nº 26/2024/NID/DREX/SR/PF/MG;null
02.2024.01.SRMG.00330-004-01-02;Ref a Informação ( 36045906) que encaminha ao SEPAP/DCRIM/INI/DPA/PF para processamento de Perícia Papiloscópica do material. GUIA DE TRAMITE FÍSICO Nº 26/2024/NID/DREX/SR/PF/MG;null
02.2024.01.SRMG.00330-005-01-02;Ref a Informação ( 36045906) que encaminha ao SEPAP/DCRIM/INI/DPA/PF para processamento de Perícia Papiloscópica do material. GUIA DE TRAMITE FÍSICO Nº 26/2024/NID/DREX/SR/PF/MG;null
02.2024.01.SRMG.00330-006-01-02;Ref a Informação ( 36045906) que encaminha ao SEPAP/DCRIM/INI/DPA/PF para processamento de Perícia Papiloscópica do material. GUIA DE TRAMITE FÍSICO Nº 26/2024/NID/DREX/SR/PF/MG;null
02.2024.01.SRMG.00311-001-01-01;Impressão digital em nome de VALDEIR ROGERIO SANTANA, contida no RG 7.989.461-3 SSP/PR;luciana.lfgb;LTvsULF;02.2018.01.SRPB.00238
02.2024.01.SRMG.00316-005-01-01;null;null
02.2024.01.SRMG.00316-006-01-01;null;fernando.fcs;LTvsULF
02.2024.01.SRMG.00338-001-01-01;null;null
02.2024.01.SRMG.00338-002-01-01;null;null
02.2024.01.SRMG.00338-003-01-01;null;null
02.2024.01.SRMG.00338-004-01-01;null;null
02.2024.01.SRMG.00338-005-01-01;null;taveira.ammt;LTvsTPF;550661.352002010/2020-31
02.2024.01.SRMG.00345-001-01-01;Digital aposta no RG em nome de Carlos Eduardo Meirelles, RG 23.878.029 SSP/MG. Laudo  1071/2024 NID/MG.;null
02.2024.01.SRMG.00346-001-01-01;Análise no MBIS dos fragmentos revelados na perícia laboratorial (Laudo 521/2024 - NID/DREX/SR/PF/MG), em perícia de nota falsa.;iuri.icap;LTvsTPF;550163.982030912/2005-05
02.2024.01.SRMG.00346-002-01-01;Análise no MBIS dos fragmentos revelados na perícia laboratorial (Laudo 521/2024 - NID/DREX/SR/PF/MG), em perícia de nota falsa.;iuri.icap;LTvsTPF;550163.982030912/2005-05
02.2024.01.SRMG.00346-003-01-01;Análise no MBIS dos fragmentos revelados na perícia laboratorial (Laudo 521/2024 - NID/DREX/SR/PF/MG), em perícia de nota falsa.;null
02.2024.01.SRMG.00346-004-01-01;Análise no MBIS dos fragmentos revelados na perícia laboratorial (Laudo 521/2024 - NID/DREX/SR/PF/MG), em perícia de nota falsa.;null
02.2024.01.SRMG.00346-005-01-01;Análise no MBIS dos fragmentos revelados na perícia laboratorial (Laudo 521/2024 - NID/DREX/SR/PF/MG), em perícia de nota falsa.;null
02.2024.01.SRMG.00346-006-01-01;Análise no MBIS dos fragmentos revelados na perícia laboratorial (Laudo 521/2024 - NID/DREX/SR/PF/MG), em perícia de nota falsa.;null
02.2024.01.SRMG.00346-007-01-01;Análise no MBIS dos fragmentos revelados na perícia laboratorial (Laudo 521/2024 - NID/DREX/SR/PF/MG), em perícia de nota falsa.;null
02.2024.01.SRMG.00316-007-01-01;null;null
02.2024.01.SRMG.00350-001-01-01;Ofício nº 3562952/2024 - DPF/GVS/MG;null
02.2024.01.SRMG.00316-008-01-01;null;fernando.fcs;LTvsULF
02.2024.01.SRMG.00316-009-01-01;null;null
02.2024.01.SRMG.00316-010-01-01;null;fernando.fcs;LTvsULF
02.2024.01.SRMG.00356-001-01-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;joao.jml;LTvsTPF;550131.902903216/2024-47
02.2024.01.SRMG.00356-002-01-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;joao.jml;LTvsTPF;550131.902903216/2024-47
02.2024.01.SRMG.00356-003-01-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;joao.jml;LTvsTPF;550131.902903216/2024-47
02.2024.01.SRMG.00356-004-01-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;null
02.2024.01.SRMG.00356-004-02-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;null
02.2024.01.SRMG.00356-005-01-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;null
02.2024.01.SRMG.00356-006-01-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;null
02.2024.01.SRMG.00356-007-01-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;null
02.2024.01.SRMG.00330-004-01-03;Ref a Informação ( 36045906) que encaminha ao SEPAP/DCRIM/INI/DPA/PF para processamento de Perícia Papiloscópica do material. GUIA DE TRAMITE FÍSICO Nº 26/2024/NID/DREX/SR/PF/MG;null
02.2024.01.SRMG.00356-008-01-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;null
02.2024.01.SRMG.00356-009-01-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;null
02.2024.01.SRMG.00356-010-01-01; ocorrência de crime de furto ocorrido na agência de INSS sita à Av. Tito Fulgêncio, 104, b. Jardim Industrial, Contagem/MG. Fragmentos 1 a 10 revelados em grade do andar superior e fragmento 11...;null
02.2024.01.SRMG.00357-001-01-01;CI FALSIDADE IPL: 2024.0023353-SR/PF/MG;null
02.2024.01.SRMG.00301-003-01-01;TESTE TESTE;null
02.2024.01.SRMG.00364-001-01-01;OFICIO 4285557/2024-DELEPAT/DRPJ/SR/PF/MG-DOCUMENTO;null
